Person,gFx,gFy,gFz,Label
3,-0.0077375,0.699925,-0.06875,3
3,-0.0731555555555555,0.7056444444444445,-0.0246333333333333,3
3,-0.065875,0.714875,-0.012875,3
3,0.0309125,0.6726624999999999,-0.06215,3
3,0.0405375,0.6666625,-0.102175,3
3,-0.105125,0.7575625,-0.1456125,3
3,-0.2764875,0.8499375,-0.145175,3
3,-0.338425,0.8529625,-0.0726625,3
3,-0.2591666666666666,0.7751166666666666,-0.02675,3
3,-0.11298,0.68345,-0.0497,3
3,0.0157625,0.7152375,-0.084575,3
3,-0.0109125,1.0831,-0.0857875,3
3,-0.1500875,1.3810625,-0.266275,3
3,-0.011,1.4863333333333333,-0.3686833333333333,3
3,0.20937,1.47971,-0.4170399999999999,3
3,0.4158624999999999,1.6207375,-0.287125,3
3,0.5412375,1.830025,-0.239475,3
3,0.0813625,1.4041625,-0.1120875,3
3,-0.2014444444444444,1.1980444444444442,0.0102888888888888,3
3,-0.21335,1.1543375,-0.1230624999999999,3
3,-0.14835,1.0861125,-0.123025,3
3,-0.0627285714285714,1.0139857142857145,-0.1406142857142857,3
3,0.0504777777777777,0.9820888888888888,-0.1830111111111111,3
3,0.0771166666666666,0.9242666666666668,-0.1848166666666666,3
3,0.05291,0.8467,-0.13631,3
3,-0.026225,0.7908625,-0.085025,3
3,-0.0239625,0.811725,-0.09955,3
3,0.0664,0.8659,-0.1462625,3
3,0.1632375,0.907175,-0.1794375,3
3,0.2003875,0.9388,-0.1798375,3
3,0.1760125,0.9559875,-0.179925,3
3,0.135975,0.9615125,-0.1884124999999999,3
3,0.1037125,0.982825,-0.1806,3
3,0.0559285714285714,1.0161857142857142,-0.1772142857142857,3
3,0.0300333333333333,1.0236888888888889,-0.1660222222222222,3
3,-0.001,1.0100125,-0.15355,3
3,0.0100444444444444,0.9866111111111112,-0.1618333333333333,3
3,0.055375,0.9757625,-0.1818125,3
3,0.0827142857142857,0.9749142857142856,-0.1949571428571428,3
3,0.0741777777777777,0.9649666666666666,-0.1867111111111111,3
3,0.0415875,0.963475,-0.1713125,3
3,0.032475,0.965575,-0.1565375,3
3,0.071625,0.96225,-0.1435375,3
3,0.0925428571428571,0.9571285714285714,-0.1204285714285714,3
3,0.0886,0.9619555555555556,-0.1021666666666666,3
3,0.0914625,0.9567625,-0.1143875,3
3,0.1001125,0.9560625,-0.1137625,3
3,0.0739,0.9277875,-0.08345,3
3,0.0246714285714285,0.9248285714285714,-0.0641142857142857,3
3,0.0180888888888888,0.9665777777777778,-0.0879444444444444,3
3,0.0228375,0.9402625,-0.1040125,3
3,-0.0012125,0.89215,-0.0732125,3
3,-0.0234333333333333,0.8758555555555555,-0.0584444444444444,3
3,-0.05164,0.86026,-0.0820999999999999,3
3,-0.0459,0.8057272727272727,-0.0862090909090909,3
3,0.0312375,0.721725,-0.0826875,3
3,0.11195,0.6743,-0.0956625,3
3,0.1830625,0.6880375,-0.1214,3
3,0.18055,0.7039833333333334,-0.1645333333333333,3
3,0.17819,0.7495700000000001,-0.20919,3
3,0.1516375,0.869975,-0.2143375,3
3,0.1046125,0.9815,-0.1826375,3
3,0.02705,0.963225,-0.084725,3
3,-0.0452,0.9430142857142856,-0.0270714285714285,3
3,-0.0684555555555555,0.9734888888888888,-0.0306666666666666,3
3,-0.1093249999999999,1.0256125,-0.0091749999999999,3
3,-0.0566375,1.14515,-0.0943625,3
3,0.0364625,1.2846125,-0.321325,3
3,0.0915833333333333,1.4754500000000002,-0.5435333333333333,3
3,0.2667727272727273,1.5482363636363636,-0.7472272727272727,3
3,0.4030625,1.5234875,-0.7378125,3
3,0.1796125,1.1987625,-0.52275,3
3,-0.1810125,1.0350625,-0.153225,3
3,-0.3399666666666667,0.8992166666666667,0.0211999999999999,3
3,-0.30512,0.7984,0.13721,3
3,-0.130375,0.8944375,0.0863375,3
3,-0.056525,0.96025,-0.1582875,3
3,-0.0983375,0.965125,-0.3198625,3
3,-0.05905,0.9506333333333332,-0.3636166666666667,3
3,0.07276,0.91056,-0.31449,3
3,0.180025,0.917725,-0.2849125,3
3,0.2241,0.983275,-0.2867875,3
3,0.2224124999999999,0.9864375,-0.2946375,3
3,0.1927666666666666,0.9366333333333332,-0.2774,3
3,0.12353,0.92624,-0.21332,3
3,0.0467333333333333,0.9434888888888888,-0.163,3
3,-0.0455142857142857,0.9508285714285716,-0.1283428571428571,3
3,-0.0836625,0.97225,-0.1437625,3
3,-0.0493375,0.990375,-0.172475,3
3,-0.0144,0.9786444444444444,-0.1486444444444444,3
3,-0.048775,0.951325,-0.0965875,3
3,-0.1010625,0.9379125,-0.0869,3
3,-0.115,0.9349875,-0.124025,3
3,-0.0861,0.9514833333333332,-0.1639666666666666,3
3,-0.04898,0.94661,-0.18852,3
3,-0.0466625,0.9392875,-0.18735,3
3,-0.0682625,0.9294625,-0.1823875,3
3,-0.059425,0.9727375,-0.1992875,3
3,-0.0374714285714285,1.0440857142857145,-0.2036,3
3,-0.0625555555555555,1.0491,-0.1770444444444444,3
3,-0.1147,1.02235,-0.134475,3
3,-0.159225,1.0101125,-0.106075,3
3,-0.1731111111111111,1.0154666666666667,-0.1034111111111111,3
3,-0.1574428571428571,1.018,-0.0779,3
3,-0.1311777777777777,0.9913666666666666,-0.0374888888888888,3
3,-0.106675,0.974,-0.030225,3
3,-0.08635,1.0013875,-0.0325,3
3,0.053675,1.208475,-0.1303125,3
3,0.004775,1.363225,-0.2990375,3
3,-0.1582142857142857,1.0544285714285715,-0.3534428571428571,3
3,0.0469333333333333,1.0154,-0.3748333333333333,3
3,0.1566125,1.01885,-0.348075,3
3,0.0713,0.8731,-0.2659,3
3,0.0100125,0.7621,-0.228075,3
3,0.07145,0.8089875,-0.17695,3
3,0.1836875,0.8949875,-0.2142875,3
3,0.226975,0.9198375,-0.229475,3
3,0.19675,0.9116125,-0.251975,3
3,0.110125,0.91395,-0.259675,3
3,0.0138230769230769,0.9834538461538462,-0.2421923076923076,3
3,-0.0064375,1.0946875,-0.198425,3
3,0.012825,1.0956125,-0.1842125,3
3,0.014225,1.0905875,-0.1487875,3
3,0.037625,1.0113375,-0.12535,3
3,0.07114,0.9478,-0.09384,3
3,0.0833545454545454,0.9334181818181818,-0.0471090909090909,3
3,0.0808875,0.9259375,-0.069575,3
3,0.0672,0.92215,-0.0798125,3
3,0.0395875,0.9289625,-0.08445,3
3,0.03796,0.93782,-0.10832,3
3,0.0497363636363636,0.9272363636363636,-0.1318181818181818,3
3,0.0578875,0.878025,-0.10455,3
3,0.05405,0.8771875,-0.0618,3
3,0.0605875,0.913675,-0.070025,3
3,0.0519125,0.9376875,-0.1041375,3
3,0.031475,0.9672,-0.1346625,3
3,0.0476222222222222,1.001677777777778,-0.1354555555555555,3
3,0.1605125,0.9928125,-0.1175375,3
3,0.1733857142857142,0.9493714285714284,-0.0274571428571428,3
3,0.0796333333333333,1.0166666666666666,0.0275555555555555,3
3,-0.0267374999999999,1.065525,-0.00865,3
3,-0.0296428571428571,1.037,-0.0285999999999999,3
3,0.0117888888888888,1.005288888888889,0.0274444444444444,3
3,0.00925,0.9916125,0.094425,3
3,-0.0521625,0.9779125,0.1487625,3
3,-0.1447375,0.9497125,0.2301625,3
3,-0.30925,1.2162875,0.248425,3
3,0.1321875,1.6539625,-0.3108625,3
3,0.630775,1.153625,-0.789625,3
3,0.4771714285714285,0.8106142857142856,-0.5269142857142858,3
3,0.0971777777777777,0.8681111111111111,-0.1447555555555555,3
3,-0.1995,0.726275,-0.02965,3
3,-0.208925,0.6603,-0.0328625,3
3,0.0507666666666666,0.8479666666666668,-0.2613777777777778,3
3,0.2878142857142857,1.057642857142857,-0.4511142857142857,3
3,0.2689,1.0487,-0.4035777777777778,3
3,0.1969428571428571,0.9670571428571428,-0.2582285714285714,3
3,0.2255888888888889,0.9749111111111112,-0.1907444444444444,3
3,0.195325,0.987025,-0.21315,3
3,0.064675,0.975025,-0.1888125,3
3,-0.0665999999999999,0.9600375,-0.1719625,3
3,-0.1356571428571428,0.9397714285714286,-0.1821714285714286,3
3,-0.1530666666666666,0.9202,-0.1630777777777777,3
3,-0.1362142857142857,0.8995,-0.1531857142857143,3
3,-0.1215,0.8933,-0.17268,3
3,-0.0804583333333333,0.9123333333333332,-0.2074083333333333,3
3,-0.0274125,0.93095,-0.20005,3
3,-0.0203,0.932475,-0.1725875,3
3,-0.010125,0.9438625,-0.153975,3
3,-0.01845,0.945675,-0.152775,3
3,-0.0344615384615384,0.9487923076923076,-0.1522769230769231,3
3,0.0416,0.9735375,-0.158525,4
3,0.0447625,0.97445,-0.157,4
3,0.0459,0.9761625,-0.1498,4
3,0.04355,0.9762625,-0.1563125,4
3,0.0388875,0.9781875,-0.1748,4
3,0.0422875,0.9856625,-0.1688625,4
3,0.0421625,0.9771375,-0.148725,4
3,0.0425666666666666,0.9663555555555556,-0.1428,4
3,0.0428875,0.9697,-0.1515875,4
3,0.0416875,0.9779375,-0.1633375,4
3,0.0432,0.9799125,-0.1665125,4
3,0.044975,0.9774625,-0.161875,4
3,0.04555,0.9756375,-0.16085,4
3,0.0454375,0.974125,-0.163375,4
3,0.0441625,0.97315,-0.1618,4
3,0.044075,0.972425,-0.158425,4
3,0.04455,0.9720375,-0.16455,4
3,0.045475,0.9765625,-0.172125,4
3,0.047475,0.9778875,-0.1702625,4
3,0.0458625,0.974475,-0.1630125,4
3,0.0451,0.9718,-0.1609375,4
3,0.04145,0.9738875,-0.1645125,4
3,0.04005,0.9767625,-0.1666875,4
3,0.041,0.9756,-0.1629,4
3,0.0408,0.9729375,-0.1579125,4
3,0.0414888888888888,0.9722111111111112,-0.1604222222222222,4
3,0.0436714285714285,0.9752,-0.1642571428571428,4
3,0.0429777777777777,0.9745777777777778,-0.1651333333333333,4
3,0.042625,0.9734875,-0.16475,4
3,0.0432,0.97325,-0.1646125,4
3,0.0443,0.97365,-0.16735,4
3,0.04675,0.97245,-0.16975,4
3,0.0479625,0.974225,-0.169825,4
3,0.045075,0.9733625,-0.1696875,4
3,0.0438,0.9740625,-0.17065,4
3,0.042825,0.9733125,-0.1675,4
3,0.0442625,0.972625,-0.1645375,4
3,0.0435875,0.9738,-0.16515,4
3,0.0421125,0.974675,-0.1665375,4
3,0.0404125,0.9738625,-0.1650625,4
3,0.0435888888888888,0.9744333333333332,-0.1667333333333333,4
3,0.0436285714285714,0.9754,-0.1670428571428571,4
3,0.0457333333333333,0.9753666666666666,-0.1677,4
3,0.0431,0.9742,-0.1659999999999999,4
3,0.0421777777777777,0.9749111111111112,-0.1658555555555555,4
3,0.0420875,0.97455,-0.1662,4
3,0.0442714285714285,0.9754714285714284,-0.1688714285714285,4
3,0.0446222222222222,0.9747111111111112,-0.1715555555555555,4
3,0.0444,0.97545,-0.1704999999999999,4
3,0.0441875,0.97615,-0.16305,4
3,0.042575,0.97385,-0.1624499999999999,4
3,0.0443125,0.9745,-0.166575,4
3,0.0438375,0.9729125,-0.17495,4
3,0.0438,0.9767125,-0.1689375,4
3,0.044525,0.974725,-0.1591375,4
3,0.0395375,0.9721125,-0.170225,4
3,0.0424125,0.9784375,-0.170425,4
3,0.0472666666666666,0.9792555555555555,-0.1594444444444444,4
3,0.0426428571428571,0.9694428571428572,-0.1484714285714285,4
3,0.0350125,0.9669125,-0.15085,4
3,0.033375,0.970875,-0.1630375,4
3,0.0423,0.978675,-0.1687,4
3,0.0487222222222222,0.9771444444444444,-0.1657111111111111,4
3,0.044725,0.973025,-0.159125,4
3,0.03945,0.9718875,-0.1600625,4
3,0.04005,0.97405,-0.1587125,4
3,0.0437428571428571,0.9746,-0.1569,4
3,0.0457222222222222,0.9749333333333332,-0.1583222222222222,4
3,0.0422375,0.976175,-0.1613625,4
3,0.0412,0.9767875,-0.158625,4
3,0.0418375,0.9759625,-0.1518125,4
3,0.0432375,0.974625,-0.1510125,4
3,0.041025,0.97435,-0.1558125,4
3,0.040875,0.9763875,-0.159875,4
3,0.0408,0.9782,-0.157725,4
3,0.0428222222222222,0.9765555555555556,-0.1555888888888889,4
3,0.0438142857142857,0.9762142857142856,-0.1553,4
3,0.0442125,0.9753625,-0.1564625,4
3,0.04355,0.9761625,-0.1571125,4
3,0.043975,0.976675,-0.1558,4
3,0.0426222222222222,0.9759666666666666,-0.1557,4
3,0.0410285714285714,0.9749714285714284,-0.1551285714285714,4
3,0.0420555555555555,0.9759555555555556,-0.155,4
3,0.0415125,0.9768,-0.153775,4
3,0.041675,0.9749875,-0.15355,4
3,0.0406,0.9760375,-0.1519125,4
3,0.0410125,0.975875,-0.1521375,4
3,0.04215,0.976075,-0.153025,4
3,0.04315,0.97545,-0.1529125,4
3,0.0437,0.975675,-0.15435,4
3,0.0445875,0.9763625,-0.1551,4
3,0.043475,0.9776125,-0.1543125,4
3,0.0434625,0.97665,-0.1536374999999999,4
3,0.0426375,0.9753875,-0.1522625,4
3,0.0419777777777777,0.9756444444444444,-0.1487444444444444,4
3,0.042,0.977057142857143,-0.1485857142857143,4
3,0.0412571428571428,0.9777857142857144,-0.1510428571428571,4
3,0.04218,0.97788,-0.1494,4
3,0.04205,0.976075,-0.1399375,4
3,0.03995,0.9756375,-0.1437625,4
3,0.0438875,0.975175,-0.1520625,4
3,0.045225,0.9755625,-0.1490625,4
3,0.045375,0.97655,-0.14205,4
3,0.0441125,0.9767125,-0.1555875,4
3,0.0420625,0.982375,-0.1635125,4
3,0.043925,0.986225,-0.1510125,4
3,0.0410571428571428,0.9764571428571428,-0.1355428571428571,4
3,0.03724,0.97034,-0.13107,4
3,0.0328142857142857,0.9746857142857144,-0.1397,4
3,0.0352375,0.978325,-0.1442,4
3,0.04005,0.980425,-0.1472375,4
3,0.0404125,0.978,-0.146,4
3,0.0415875,0.9756125,-0.144575,4
3,0.0421875,0.9759,-0.14615,4
3,0.0411777777777777,0.9772111111111113,-0.1431444444444444,4
3,0.041,0.975175,-0.13775,4
3,0.0426,0.973325,-0.14105,4
3,0.0455625,0.9781,-0.148975,4
3,0.0455125,0.9793875,-0.1476625,4
3,0.038,0.9756875,-0.1368875,4
3,0.0372,0.9736,-0.134325,4
3,0.0395,0.9755,-0.1417,4
3,0.04098,0.97868,-0.14522,4
3,0.0361363636363636,0.9798363636363636,-0.1436636363636363,4
3,0.0354,0.9776125,-0.1389999999999999,4
3,0.036575,0.9771875,-0.1386,4
3,0.038225,0.9770875,-0.1406875,4
3,0.0403,0.9786666666666668,-0.1430333333333333,4
3,0.03818,0.97754,-0.14327,4
3,0.0394,0.9779125,-0.1420125,4
3,0.038475,0.9776875,-0.142275,4
3,0.0376555555555555,0.9795666666666668,-0.1427555555555555,4
3,0.03605,0.9782125,-0.1414375,4
3,0.0354375,0.9776125,-0.140375,4
3,0.0366625,0.975925,-0.1400374999999999,4
3,0.038425,0.9767375,-0.140025,4
3,0.0390166666666666,0.9785333333333334,-0.1406666666666666,4
3,0.03828,0.97762,-0.14166,4
3,0.0369,0.976675,-0.1430875,4
3,0.0389125,0.976375,-0.1426625,4
3,0.0390375,0.9773375,-0.1422625,4
3,0.03985,0.9769875,-0.1418,4
3,0.0388333333333333,0.9770166666666666,-0.1428166666666666,4
3,0.03917,0.97607,-0.14392,4
3,0.0388625,0.977275,-0.1454625,4
3,0.0392625,0.9791875,-0.14645,4
3,0.0399555555555555,0.9792777777777776,-0.1458666666666666,4
3,0.038125,0.9769625,-0.13725,4
3,0.0359875,0.9756,-0.133,4
3,0.037525,0.9778625,-0.1446,4
3,0.041825,0.978675,-0.1472375,4
3,0.0452,0.9755428571428572,-0.1400714285714285,4
3,0.0428333333333333,0.9754111111111112,-0.1344999999999999,4
3,0.0387625,0.9780375,-0.1553875,4
3,0.0392375,0.98675,-0.165175,4
3,0.044375,0.9822125,-0.146975,4
3,0.042725,0.9709875,-0.12645,4
3,0.03658,0.96818,-0.1252,4
3,0.0347727272727272,0.9752636363636364,-0.1384727272727272,4
3,0.0362,0.9819875,-0.146925,4
3,0.040725,0.9794375,-0.1468875,4
3,0.0417555555555555,0.976777777777778,-0.1439888888888889,4
3,0.0425571428571428,0.9772857142857144,-0.1458714285714286,4
3,0.0426777777777777,0.9783444444444443,-0.1496555555555555,4
3,0.0431,0.9772625,-0.1472,4
3,0.0445125,0.9747375,-0.1420375,4
3,0.0417875,0.9751,-0.147225,4
3,0.039675,0.981075,-0.15165,4
3,0.039425,0.9797875,-0.1453125,4
3,0.0425875,0.9742375,-0.1418625,4
3,0.045875,0.9729375,-0.1454625,4
3,0.0471125,0.9760625,-0.1542125,4
3,0.042875,0.97745,-0.1574625,4
3,0.04165,0.9771625,-0.1554125,4
3,0.0450375,0.9742875,-0.1541,4
3,0.045025,0.9687625,-0.1546249999999999,4
3,0.0543666666666666,0.9636777777777776,-0.1676666666666666,4
3,0.0651285714285714,0.9561285714285714,-0.1891571428571428,4
3,0.0777875,0.9509125,-0.2093375,4
3,0.0896,0.945411111111111,-0.2271999999999999,4
3,0.101875,0.9307875,-0.2405375,4
3,0.108575,0.9153,-0.2506875,4
3,0.1077125,0.90655,-0.2570375,4
3,0.1057375,0.8987,-0.2660375,4
3,0.1072,0.8901125,-0.273775,4
3,0.1136,0.886625,-0.281525,4
3,0.109025,0.8771375,-0.2948,4
3,0.10235,0.8540875,-0.301,4
3,0.0643625,0.84845,-0.29755,4
3,0.1469,0.7531125000000001,-0.3277125,4
3,0.1179625,0.713125,-0.329275,4
3,0.104825,0.6504,-0.3231625,4
3,0.0838222222222222,0.6080777777777777,-0.304,4
3,0.0990285714285714,0.5846,-0.2754142857142857,4
3,0.0870222222222222,0.5095444444444445,-0.3096,4
3,0.1339571428571428,0.5595285714285714,-0.3617428571428571,4
3,0.207175,0.63605,-0.452275,4
3,0.2663375,0.6572875,-0.5350874999999999,4
3,0.2145222222222222,0.6954666666666667,-0.5246666666666667,4
3,0.2172,0.6651625,-0.54195,4
3,0.2308875,0.7009125,-0.525225,4
3,0.2327625,0.7677875000000001,-0.496825,4
3,0.2726125,0.7606,-0.536825,4
3,0.2928,0.739,-0.59885,4
3,0.273275,0.7442875,-0.6164375,4
3,0.264725,0.7397,-0.617875,4
3,0.2578125,0.7271875,-0.629075,4
3,0.2685125,0.7086625,-0.6482625,4
3,0.2725375,0.6925625,-0.6948875,4
3,0.2849625,0.6885625,-0.7359,4
3,0.3297888888888888,0.6760444444444444,-0.7662444444444445,4
3,0.2858714285714286,0.7005,-0.7758,4
3,0.403775,0.6358,-0.7808625,4
3,0.3732444444444444,0.6027555555555556,-0.7788666666666667,4
3,0.3143142857142857,0.585442857142857,-0.7639285714285714,4
3,0.3108777777777778,0.5917555555555556,-0.7541666666666667,4
3,0.3577428571428571,0.6204428571428571,-0.7713571428571429,4
3,0.4098,0.615875,-0.8005125,4
3,0.3402,0.6362666666666666,-0.7716222222222222,4
3,0.200825,0.66065,-0.7001375,4
3,0.17155,0.6534,-0.6714625,4
3,0.3066625,0.6275,-0.7166,4
3,0.4599,0.6534571428571427,-0.7744571428571428,4
3,0.5147333333333334,0.7066444444444444,-0.7888777777777778,4
3,0.4473625,0.757775,-0.7709625,4
3,0.342575,0.7974,-0.7307625,4
3,0.2524444444444444,0.8163333333333334,-0.7340555555555555,4
3,0.2408857142857143,0.894357142857143,-0.7762428571428571,4
3,0.2589375,1.0220375,-0.7958625,4
3,0.238775,1.0698,-0.767375,4
3,0.1832888888888889,1.0909888888888888,-0.6460111111111111,4
3,0.1551125,1.1321625,-0.555775,4
3,0.1659142857142857,1.1309714285714283,-0.5218285714285714,4
3,0.1812666666666666,1.1348111111111112,-0.5115666666666666,4
3,0.20085,1.1318875,-0.523075,4
3,0.2045375,1.1072375,-0.5212375,4
3,0.188175,1.0679125,-0.4974875,4
3,0.1591857142857143,1.0426714285714287,-0.4516142857142857,4
3,0.1200111111111111,0.9934,-0.3979777777777777,4
3,0.0710375,0.9242625,-0.3201625,4
3,0.0391125,0.876575,-0.267575,4
3,0.0333625,0.8317625,-0.2421875,4
3,0.0413,0.7940142857142857,-0.2259285714285714,4
3,0.0246666666666666,0.7760111111111111,-0.2064777777777778,4
3,0.0207555555555555,0.8026777777777778,-0.2213333333333333,4
3,0.0398,0.8339142857142857,-0.2593714285714286,4
3,0.0774666666666666,0.8703888888888889,-0.2855666666666667,4
3,0.1207,0.9140428571428572,-0.3111571428571428,4
3,0.1257111111111111,0.9444888888888888,-0.3220111111111111,4
3,0.106325,0.9694875,-0.314125,4
3,0.0734249999999999,0.993425,-0.2942625,4
3,0.0553,1.0197375,-0.28435,4
3,0.0424571428571428,1.0347857142857142,-0.2786571428571429,4
3,0.0349111111111111,1.0198111111111112,-0.2608666666666666,4
3,0.0240625,0.9896125,-0.22135,4
3,-0.0048125,0.9614875,-0.1909875,4
3,-0.036275,0.9448875,-0.1657,4
3,-0.0406285714285714,0.9302714285714284,-0.1585142857142857,4
3,-0.0230111111111111,0.9296,-0.1760777777777777,4
3,-0.0083874999999999,0.9393,-0.203375,4
3,-0.0007222222222222,0.9473333333333334,-0.2197888888888889,4
3,0.0012142857142857,0.9566285714285714,-0.2247285714285714,4
3,0.0043857142857142,0.9605142857142858,-0.2295714285714285,4
3,0.01336,0.97766,-0.22546,4
3,0.013825,0.98295,-0.221625,4
3,0.0063125,0.9765,-0.2148375,4
3,0.0027749999999999,0.9637875,-0.2036125,4
3,0.0003333333333333,0.9612166666666666,-0.1989999999999999,4
3,0.00634,0.97266,-0.21324,4
3,0.014875,0.9773125,-0.2278625,4
3,0.0196749999999999,0.961,-0.232225,4
3,0.0296875,0.94535,-0.228975,4
3,0.0304571428571428,0.9398428571428572,-0.2294857142857143,4
3,0.0278444444444444,0.9476,-0.2375666666666666,4
3,0.024075,0.9558125,-0.2461625,4
3,0.0223875,0.959075,-0.2524875,4
3,0.018625,0.9591,-0.2504875,4
3,0.0093,0.95705,-0.2459375,4
3,0.0016625,0.959425,-0.2451375,4
3,0.0043111111111111,0.9632666666666666,-0.2488666666666666,4
3,0.0120375,0.96735,-0.2496875,4
3,0.0138428571428571,0.9677285714285714,-0.2512,4
3,0.0111,0.9666,-0.2548285714285714,4
3,0.00797,0.96332,-0.25526,4
3,0.0032125,0.9606125,-0.2554375,4
3,0.0045375,0.9616375,-0.2532375,4
3,0.008475,0.95935,-0.2478749999999999,4
3,0.00255,0.9578375,-0.244025,4
3,0.006325,0.9578,-0.2531375,4
3,0.0070875,0.9591,-0.256875,4
3,0.0082125,0.9585,-0.2455875,4
3,0.006925,0.960025,-0.2511375,4
3,0.0093142857142857,0.9683428571428572,-0.2558142857142857,4
3,0.0146666666666666,0.970488888888889,-0.2493222222222222,4
3,0.01295,0.957325,-0.2396125,4
3,0.01115,0.9555,-0.2379375,4
3,0.0140777777777777,0.9578888888888888,-0.2412888888888888,4
3,0.019,0.959575,-0.2434,4
3,0.0229499999999999,0.9608375,-0.24135,4
3,0.0247,0.9621625,-0.233725,4
3,0.018775,0.959025,-0.2315625,4
3,0.0173625,0.96125,-0.2363125,4
3,0.0231875,0.9634,-0.2334875,4
3,0.0205375,0.961125,-0.23045,4
3,0.02025,0.963425,-0.2328625,4
3,0.021675,0.9638125,-0.2345249999999999,4
3,0.027,0.9643,-0.236275,4
3,0.0231625,0.9606125,-0.2296375,4
3,0.02265,0.959175,-0.223575,4
3,0.019875,0.9604,-0.2241125,4
3,0.0209666666666666,0.962188888888889,-0.2236888888888888,4
3,0.022525,0.962325,-0.2182875,4
3,0.0245625,0.9643125,-0.2170625,4
3,0.0250571428571428,0.9642857142857144,-0.2172714285714285,4
3,0.0238125,0.96345,-0.2186125,4
3,0.0225,0.9644111111111112,-0.2219444444444444,4
3,0.0251285714285714,0.9657857142857142,-0.2203428571428571,4
3,0.0251333333333333,0.9649,-0.2165,4
3,0.0226375,0.9627125,-0.215425,4
3,0.0212875,0.9629375,-0.21635,4
3,0.018925,0.9646375,-0.2183375,4
3,0.0194,0.9650125,-0.218475,4
3,0.021525,0.9658875,-0.2206,4
3,0.0228874999999999,0.9654625,-0.2164125,4
3,0.0218,0.9618625,-0.2122375,4
3,0.0210375,0.9627375,-0.213325,4
3,0.0231555555555555,0.9680666666666666,-0.2300555555555555,4
3,0.0209875,0.9674375,-0.2195125,4
3,0.0177,0.9624,-0.2106857142857143,4
3,0.0138777777777777,0.9661111111111113,-0.2173444444444444,4
3,0.015975,0.974925,-0.2164249999999999,4
3,0.0185428571428571,0.9743857142857144,-0.2112714285714285,4
3,0.0149777777777777,0.9643333333333334,-0.2049111111111111,4
3,0.01255,0.9632125,-0.2077125,4
3,0.0099375,0.9647875,-0.207525,4
3,0.0095,0.9658375,-0.2092,4
3,0.0106625,0.96565,-0.2059625,4
3,0.007,0.9629,-0.200225,4
3,0.005275,0.96405,-0.2041625,4
3,0.0095875,0.9694,-0.209875,4
3,0.0113375,0.9712625,-0.206325,4
3,0.0093125,0.966625,-0.204275,4
3,0.0074,0.9649833333333332,-0.2022833333333333,4
3,0.00592,0.96814,-0.20515,4
3,0.0093555555555555,0.9708777777777776,-0.2084111111111111,4
3,0.0122857142857142,0.9700714285714286,-0.2021714285714285,4
3,0.0114666666666666,0.9648222222222222,-0.1975111111111111,4
3,0.009425,0.965475,-0.2013125,4
3,0.0081,0.9686,-0.2037875,4
3,0.009125,0.9694875,-0.200725,4
3,0.0123625,0.9678,-0.1982875,4
3,0.0131,0.9665125,-0.195475,4
3,0.0102,0.968275,-0.1997875,4
3,0.0060875,0.9699125,-0.2043375,4
3,0.0060875,0.9696625,-0.203025,4
3,0.0071375,0.9667125,-0.20315,4
3,0.0102875,0.9651625,-0.2037,4
3,0.0083,0.964175,-0.2006375,4
3,0.0063625,0.9678875,-0.2016125,4
3,0.005825,0.9669,-0.2034125,4
3,0.007375,0.9675375,-0.2033625,4
3,0.0123555555555555,0.9676111111111112,-0.2061333333333333,4
3,0.0134571428571428,0.9666714285714286,-0.2102142857142857,4
3,0.0119666666666666,0.9663888888888889,-0.2114333333333333,4
3,0.0095142857142857,0.9671285714285714,-0.2115714285714285,4
3,0.0109875,0.968075,-0.2138875,4
3,0.0125666666666666,0.9671,-0.2103444444444444,4
3,0.0114,0.962425,-0.2063,4
3,0.010125,0.9639375,-0.2160625,4
3,0.0169375,0.9688125,-0.226425,4
3,0.0157125,0.9663375,-0.21315,4
3,0.0106125,0.9612875,-0.2120874999999999,4
3,0.0102624999999999,0.9693875,-0.224525,4
3,0.0100125,0.979875,-0.2209125,4
3,0.0112125,0.9681875,-0.2055625,4
3,0.008225,0.9613375,-0.201375,4
3,0.0057875,0.96085,-0.20715,4
3,0.0098625,0.9650875,-0.213675,4
3,0.0114111111111111,0.9657555555555556,-0.2142333333333333,4
3,0.0087714285714285,0.9623714285714284,-0.2103428571428571,4
3,0.0088624999999999,0.96185,-0.209775,4
3,0.0130333333333333,0.9647,-0.2124555555555555,4
3,0.0131857142857142,0.9672571428571428,-0.2133428571428571,4
3,0.011425,0.9681625,-0.213475,4
3,0.0124222222222222,0.9664,-0.2116555555555555,4
3,0.0131,0.9649125,-0.207675,4
3,0.0132375,0.967975,-0.214125,4
3,0.0120375,0.9691625,-0.214925,4
3,0.0113875,0.9671625,-0.2045375,4
3,0.0103249999999999,0.963325,-0.19945,4
3,0.0127375,0.9663875,-0.205525,4
3,0.0106,0.965925,-0.2137625,4
3,0.0099,0.9687375,-0.2115125,4
3,0.0094625,0.9680875,-0.207375,4
3,0.0082555555555555,0.9674111111111112,-0.2020888888888888,4
3,0.0073999999999999,0.9663,-0.2051428571428571,4
3,0.0090333333333333,0.9675555555555556,-0.2114111111111111,4
3,0.0108428571428571,0.9667857142857142,-0.2129,4
3,0.0098,0.9660857142857144,-0.2082999999999999,4
3,0.0066777777777777,0.9666444444444444,-0.2058555555555555,4
3,0.0053333333333333,0.9674,-0.2087111111111111,4
